lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.22603289999999,39.7605887,12074,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7703,Black,Male,21,Unreported,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12075,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7703,Black,Male,21,Unreported,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12076,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7703,Black,Male,21,Unreported,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12077,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7703,Black,Male,21,Unreported,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12078,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7703,Black,Male,21,Unreported,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12079,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7703,Black,Male,21,Unreported,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12082,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12080,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12081,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12083,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12084,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12085,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12086,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12087,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Battery (F),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12088,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12089,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12090,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12091,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12092,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12093,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12094,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12095,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Disorderly Conduct,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12099,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12096,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12097,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12098,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12100,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12101,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12102,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12103,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Public Intoxication,Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12104,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12105,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12106,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12107,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Laceration,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12108,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12109,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-knee strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.22603289999999,39.7605887,12110,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Physical-elbow strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.1388188,39.7663357,12114,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Operating a Vehicle While Intoxicated (F),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,3092,White,Male,32,8,No injuries noted or visible
-86.22603289999999,39.7605887,12111,14118,2016-05-07,03:44:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3810 W Washington Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,7704,Other,Male,30,Minor scrapes,1148,White,Female,36,14,Unreported
-86.1388188,39.7663357,12112,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Criminal Recklessness,Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,3092,White,Male,32,8,No injuries noted or visible
-86.1388188,39.7663357,12113,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Criminal Mischief (F),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,3092,White,Male,32,8,No injuries noted or visible
-86.1388188,39.7663357,12115,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,3092,White,Male,32,8,No injuries noted or visible
-86.1388188,39.7663357,12116,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,3092,White,Male,32,8,No injuries noted or visible
-86.1388188,39.7663357,12117,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Arrest,Yes,Criminal Recklessness,Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1388188,39.7663357,12118,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Arrest,Yes,Criminal Mischief (F),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1388188,39.7663357,12119,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Arrest,Yes,Operating a Vehicle While Intoxicated (F),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1388188,39.7663357,12120,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1388188,39.7663357,12121,14120,2016-05-09,21:15:00:000,Operations division,Southeast district,SE LATE SHIFT,UNREPORTED,In compliance,"1100   Southeastern Avenue, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,7702,Black,Male,37,No injuries noted or visible,9999,NA,NA,NA,NA,Unreported
-86.1224459,39.8485747,12122,14123,2016-05-10,08:14:00:000,Operations division,North district,ND DAY TACTICAL SHIFT,UNREPORTED,In compliance,"5236 N Keystone Avenue, Indianapolis, IN",Less lethal-taser,Assaulting Officer(s),Traffic Stop,Yes,NA,Unreported,Yes,Yes,Yes,No,7709,Black,Female,25,Taser probe,1992,Other,Male,43,12,Unreported
-86.2409875,39.84395800000001,12123,14130,2016-05-10,18:40:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5018 N Tuscany Lane, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,No,No,7718,Black,Female,31,No injuries noted or visible,3271,Black,Male,27,1,Unreported
-86.2409875,39.84395800000001,12124,14130,2016-05-10,18:40:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5018 N Tuscany Lane, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,No,No,7718,Black,Female,31,No injuries noted or visible,3271,Black,Male,27,1,Unreported
-86.2409875,39.84395800000001,12128,14130,2016-05-10,18:40:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5018 N Tuscany Lane, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,No,No,No,No,7718,Black,Female,31,No injuries noted or visible,3271,Black,Male,27,1,Unreported
-86.2409875,39.84395800000001,12125,14130,2016-05-10,18:40:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5018 N Tuscany Lane, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,No,No,7718,Black,Female,31,No injuries noted or visible,3271,Black,Male,27,1,Unreported
-86.2409875,39.84395800000001,12126,14130,2016-05-10,18:40:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"5018 N Tuscany Lane, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,No,No,No,No,7718,Black,Female,31,No injuries noted or visible,3271,Black,Male,27,1,Unreported
